product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm24d0ed95b4f1b,intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm24d0ed95b4f1b?page=1,Intel i3-2120,"1,600",Pretty good,Ok,4,"Dec, 2020", Nagpur,3,0
itm24d0ed95b4f1b,intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm24d0ed95b4f1b?page=1,Intel i3-2120,"1,600",Hated it!,This products is not working and no return policy my losss total please don't by, ,"Aug, 2021", Warora,8,3
itm24d0ed95b4f1b,intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm24d0ed95b4f1b?page=1,Intel i3-2120,"1,600",Terrible product,I don't support gta vice city don't buy it., ,"Oct, 2020", Haldwani,5,14
itm24d0ed95b4f1b,intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm24d0ed95b4f1b?page=1,Intel i3-2120,"1,600",Worth the money,Good,4,"Feb, 2022", Hugli District,0,0
itm24d0ed95b4f1b,intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm24d0ed95b4f1b?page=1,Intel i3-2120,"1,600",Value-for-money,Nice product. You can trust,4,"Sep, 2021", Korba,0,0
itm24d0ed95b4f1b,intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-2120-3-3-ghz-lga-1155-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm24d0ed95b4f1b?page=1,Intel i3-2120,"1,600",Brilliant,Good.better,5,"Aug, 2021", Bhadrari Kothagudem District,0,0
