product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itmab9ddcd5d2477,intel-i5-6500-3-2-ghz-lga-1151-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-6500-3-2-ghz-lga-1151-socket-4-cores-desktop-processor/product-reviews/itmab9ddcd5d2477?page=1,Intel I5,"8,998",Utterly Disappointed,Warning. Please don't buy these processors. Buy only comes with box and fan . It's used. And crashes while every apps mid. I have returned this to get another one. That also was not working well. Crashes everytime with lots of blue screen . Please aware. Donot buy these processors, ,8 months ago, Kunnathunad,8,5
itmab9ddcd5d2477,intel-i5-6500-3-2-ghz-lga-1151-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-6500-3-2-ghz-lga-1151-socket-4-cores-desktop-processor/product-reviews/itmab9ddcd5d2477?page=1,Intel I5,"8,998",Wonderful,Ok,4,10 months ago, South Twenty Four Parganas District,1,0
itmab9ddcd5d2477,intel-i5-6500-3-2-ghz-lga-1151-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-6500-3-2-ghz-lga-1151-socket-4-cores-desktop-processor/product-reviews/itmab9ddcd5d2477?page=1,Intel I5,"8,998",Classy product,Working like charm. Reviewing after 3 months of usage.,5,10 months ago, Tufanganj,0,3
