product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm4b83bb6915197,intel-core-i5-10600k-4-1-ghz-upto-4-8-lga-1200-socket-6-cores-12-threads-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-core-i5-10600k-4-1-ghz-upto-4-8-lga-1200-socket-6-cores-12-threads-mb-smart-cache-desktop-processor/product-reviews/itm4b83bb6915197?page=1,Intel Core,"38,000",Utterly Disappointed,This worlds worst e commerce site, ,"May, 2021", Hyderabad,6,16
