product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm7ce53ef4d33ac,intel-i3-3220-3-3-ghz-lga-775-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor,https://www.flipkart.com/intel-i3-3220-3-3-ghz-lga-775-socket-2-cores-4-threads-3-mb-smart-cache-desktop-processor/product-reviews/itm7ce53ef4d33ac?page=1,Intel I3-3220,"3,000",Did not meet expectations,Do not but the seller is theif, ,"Jun, 2021", Lalganj,4,1
