product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Brilliant,"Very nice processor, powerful enough for video editing and games",5,"Jul, 2022", Hamirpur District,4,1
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Awesome,v. good processor for mid range 👌. speedy and working smoothly from 2 months.,5,"May, 2023", Kangra District,1,0
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Pretty good,"I got this processor recently and it's working so good no need of GPU to play any games at hd settings,just 1 thing is that I got 3/3/22 packed piece.",4,"Jan, 2023", Ludhiana,1,0
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Super!,Works smoothly,5,3 months ago, Chennai,0,0
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Excellent,Ok,5,4 months ago, Bhagalpur,0,0
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Excellent,Nice Parformance,5,"Mar, 2023", Patna,0,0
itm62858b51c9376,intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor,https://www.flipkart.com/intel-i3-12100-4-3-ghz-upto-lga1700-socket-4-cores-8-threads-desktop-processor/product-reviews/itm62858b51c9376?page=1,Intel i3-12100,"15,000",Terrific purchase,Good,5,"Feb, 2023", Ahmedabad,0,0
