product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itmewye6pgxnz4fx,intel-core-i7-7700-3-6-ghz-lga-1151-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-core-i7-7700-3-6-ghz-lga-1151-socket-4-cores-desktop-processor/product-reviews/itmewye6pgxnz4fx?page=1,Intel Core,"19,999",Good choice,Good,4,3 months ago, Anand,0,0
