product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itmdd2398800682a,intel-i7-12700-4-9-ghz-upto-lga1700-socket-12-cores-20-threads-desktop-processor,https://www.flipkart.com/intel-i7-12700-4-9-ghz-upto-lga1700-socket-12-cores-20-threads-desktop-processor/product-reviews/itmdd2398800682a?page=1,Intel i7-12700,"51,000",Pretty good,"This process can be run without a graphics card but don't expect high performance. For limited time you can use, but recommend you to get a graphics card as soon as possible.",4,3 months ago, Silapathar,1,0
