product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm76f7d7b7235f4,intel-i5-2400-3-1-ghz-lga-1151-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-2400-3-1-ghz-lga-1151-socket-4-cores-desktop-processor/product-reviews/itm76f7d7b7235f4?page=1,Intel I5-2400,"3,600",Really Nice,Excellent packing by the sailer. 100% working,4,"Oct, 2020", Hailakandi,3,3
itm76f7d7b7235f4,intel-i5-2400-3-1-ghz-lga-1151-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-2400-3-1-ghz-lga-1151-socket-4-cores-desktop-processor/product-reviews/itm76f7d7b7235f4?page=1,Intel I5-2400,"3,600",Delightful,Performance is good. No heating issue so far. But it is a bit slower,4,"Dec, 2021", Khariar,0,0
