product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm5e8743bc44dbe,intel-i5-3470-3-2-ghz-lga-1155-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-3470-3-2-ghz-lga-1155-socket-4-cores-desktop-processor/product-reviews/itm5e8743bc44dbe?page=1,Intel I5-3470,"3,500",Simply awesome,Nice one. Good deal,5,"Jul, 2021", Thane,1,0
itm5e8743bc44dbe,intel-i5-3470-3-2-ghz-lga-1155-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-3470-3-2-ghz-lga-1155-socket-4-cores-desktop-processor/product-reviews/itm5e8743bc44dbe?page=1,Intel I5-3470,"3,500",Good choice,Good,4,"Oct, 2020", Manoharpur,1,0
itm5e8743bc44dbe,intel-i5-3470-3-2-ghz-lga-1155-socket-4-cores-desktop-processor,https://www.flipkart.com/intel-i5-3470-3-2-ghz-lga-1155-socket-4-cores-desktop-processor/product-reviews/itm5e8743bc44dbe?page=1,Intel I5-3470,"3,500",Nice product,Very Good Product,4,"Sep, 2020", Cuddalore,1,0
