product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm35b967f4d39fa,intel-i9-12900kf-5-2-ghz-upto-lga1700-socket-16-cores-24-threads-desktop-processor,https://www.flipkart.com/intel-i9-12900kf-5-2-ghz-upto-lga1700-socket-16-cores-24-threads-desktop-processor/product-reviews/itm35b967f4d39fa?page=1,Intel I9-12900KF,"82,000",Perfect product!,Performance is nice but it seems like a heating issue 😔,5,5 days ago, Hyderabad,0,0
