product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Good quality product,"Go For It!Ordered 5 Nov 2020, Received it on 9 Nov 2020.Nice Delivery.Processor Is Working Fine.***You have to remove the paper sticker below the cpu*** so keep an eye on it.Will keep update this review after I start receiving problems. Overall Decent Product 👌🏻",4,"Nov, 2020", Pen,20,6
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Classy product,Awesome processor with great experience,5,10 months ago, Nagaon,5,2
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Good choice,without thermal paste,4,10 months ago, Bachra,2,2
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Mind-blowing purchase,genuine product recived,5,10 months ago, Garbeta,1,3
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Good choice,Good prosecer thanks Flipkart,4,5 months ago, Gumla District,0,0
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Perfect product!,The processor is good but in its integrated graphics the games are stuttering,5,6 months ago, Ambala,0,0
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Must buy!,Nice performance speed very good 😊,5,9 months ago, Mahimapur,0,0
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Nice product,Just go for it .. best processor ... very good performance,4,9 months ago, Paschim Medinipur District,0,0
itmc9c2ae1c80a13,intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop,https://www.flipkart.com/intel-core-i5-4590-4th-generation-processor-3-3-ghz-upto-3-7-lga-1150-socket-4-cores-threads-6-mb-smart-cache-desktop/product-reviews/itmc9c2ae1c80a13?page=1,Intel CORE,"5,000",Must buy!,Genuine product received but if you are upgrading from old computer i3 4th gen to this then remember it gives same value as i5 4570 because of the motherboard capability if you have new motherboard you can over clock it and use it at its peak,5,9 months ago, Latur District,0,0
