product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itma33b829624b71,intel-i7-12700k-5-ghz-upto-lga1700-socket-12-cores-20-threads-desktop-processor,https://www.flipkart.com/intel-i7-12700k-5-ghz-upto-lga1700-socket-12-cores-20-threads-desktop-processor/product-reviews/itma33b829624b71?page=1,Intel I7-12700K,"51,000",Brilliant,Nice,5,"Sep, 2022", Nawalgarh,7,0
