product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm216cb92df5f93,intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor,https://www.flipkart.com/intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor/product-reviews/itm216cb92df5f93?page=1,Intel I7-11700F,"45,000",Good,Some problam,3,6 months ago, Hyderabad,0,2
itm216cb92df5f93,intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor,https://www.flipkart.com/intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor/product-reviews/itm216cb92df5f93?page=1,Intel I7-11700F,"45,000",Good quality product,Good product,4,7 months ago, New Delhi,0,0
itm216cb92df5f93,intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor,https://www.flipkart.com/intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor/product-reviews/itm216cb92df5f93?page=1,Intel I7-11700F,"45,000",Classy product,"I got this product for best price, performance is good",5,9 months ago, Balapallam,0,0
itm216cb92df5f93,intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor,https://www.flipkart.com/intel-i7-11700f-2-5-ghz-upto-lga-1200-socket-8-cores-16-threads-desktop-processor/product-reviews/itm216cb92df5f93?page=1,Intel I7-11700F,"45,000",Mind-blowing purchase,Performance very good,5,"Jul, 2022", Jalpaiguri,0,0
