product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itmd9837e1ab635c,intel-i5-11500-4-6-ghz-upto-lga-1200-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-11500-4-6-ghz-upto-lga-1200-socket-6-cores-12-threads-desktop-processor/product-reviews/itmd9837e1ab635c?page=1,Intel I5-11500,"30,000",Just wow!,"Very nice cpu,but Flipkart package was very poor.They send it to me in a paper bag.This also damage the cpu box also.but fortunately CPU was ok and working nice",5,"Aug, 2022", Rohtak,4,1
itmd9837e1ab635c,intel-i5-11500-4-6-ghz-upto-lga-1200-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-11500-4-6-ghz-upto-lga-1200-socket-6-cores-12-threads-desktop-processor/product-reviews/itmd9837e1ab635c?page=1,Intel I5-11500,"30,000",Worth every penny,"Nice product,",5,"Sep, 2022", Ludhiana,0,0
