product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm21b52d6242370,intel-core-i5-2400-3-1-ghz-upto-3-4-lga-1155-socket-4-cores-threads-6-mb-smart-cache-desktop-processor-silver,https://www.flipkart.com/intel-core-i5-2400-3-1-ghz-upto-3-4-lga-1155-socket-4-cores-threads-6-mb-smart-cache-desktop-processor-silver/product-reviews/itm21b52d6242370?page=1,Intel Core,"3,000",Must buy!,Came in a weard packaging but yeah works for me thanks :),5,"May, 2021", Kasaragod,1,2
